station_id,timestamp,parking_count,hour,day_of_week,is_weekend
ST-51,2025-12-26T08:18:37.714281,9,8,4,0
ST-51,2025-12-26T08:19:07.932283,9,8,4,0
ST-51,2025-12-26T08:19:38.171428,9,8,4,0
ST-51,2025-12-26T08:20:08.426621,9,8,4,0
ST-510,2025-12-26T08:10:07.480057,1,8,4,0
ST-510,2025-12-26T08:16:06.582467,1,8,4,0
ST-510,2025-12-26T08:16:36.862913,1,8,4,0
ST-510,2025-12-26T08:17:07.037793,1,8,4,0
ST-510,2025-12-26T08:17:37.291773,1,8,4,0
ST-510,2025-12-26T08:18:07.534348,1,8,4,0
ST-510,2025-12-26T08:18:37.715038,1,8,4,0
ST-510,2025-12-26T08:19:07.932492,1,8,4,0
ST-510,2025-12-26T08:19:38.171899,1,8,4,0
ST-510,2025-12-26T08:20:08.426850,1,8,4,0
ST-511,2025-12-26T08:10:07.480058,1,8,4,0
ST-511,2025-12-26T08:16:06.582468,1,8,4,0
ST-511,2025-12-26T08:16:36.862914,1,8,4,0
ST-511,2025-12-26T08:17:07.037794,1,8,4,0
ST-511,2025-12-26T08:17:37.291774,1,8,4,0
ST-511,2025-12-26T08:18:07.534349,1,8,4,0
ST-511,2025-12-26T08:18:37.715039,1,8,4,0
ST-511,2025-12-26T08:19:07.932494,1,8,4,0
ST-511,2025-12-26T08:19:38.171901,1,8,4,0
ST-511,2025-12-26T08:20:08.426851,1,8,4,0
ST-516,2025-12-26T08:10:07.480060,7,8,4,0
ST-516,2025-12-26T08:16:06.582469,5,8,4,0
ST-516,2025-12-26T08:16:36.862916,5,8,4,0
ST-516,2025-12-26T08:17:07.037795,5,8,4,0
ST-516,2025-12-26T08:17:37.291775,5,8,4,0
ST-516,2025-12-26T08:18:07.534351,5,8,4,0
ST-516,2025-12-26T08:18:37.715041,5,8,4,0
ST-516,2025-12-26T08:19:07.932495,5,8,4,0
ST-516,2025-12-26T08:19:38.171905,5,8,4,0
ST-516,2025-12-26T08:20:08.426852,5,8,4,0
ST-522,2025-12-26T08:10:07.480061,13,8,4,0
ST-522,2025-12-26T08:16:06.582471,13,8,4,0
ST-522,2025-12-26T08:16:36.862917,13,8,4,0
ST-522,2025-12-26T08:17:07.037797,13,8,4,0
ST-522,2025-12-26T08:17:37.291777,13,8,4,0
ST-522,2025-12-26T08:18:07.534352,13,8,4,0
ST-522,2025-12-26T08:18:37.715042,13,8,4,0
ST-522,2025-12-26T08:19:07.932496,13,8,4,0
ST-522,2025-12-26T08:19:38.171907,13,8,4,0
ST-522,2025-12-26T08:20:08.426855,13,8,4,0
ST-523,2025-12-26T08:10:07.480062,16,8,4,0
ST-523,2025-12-26T08:16:06.582472,16,8,4,0
ST-523,2025-12-26T08:16:36.862964,16,8,4,0
ST-523,2025-12-26T08:17:07.037798,16,8,4,0
ST-523,2025-12-26T08:17:37.291778,16,8,4,0
ST-523,2025-12-26T08:18:07.534353,16,8,4,0
ST-523,2025-12-26T08:18:37.715043,16,8,4,0
ST-523,2025-12-26T08:19:07.932497,16,8,4,0
ST-523,2025-12-26T08:19:38.171909,16,8,4,0
ST-523,2025-12-26T08:20:08.426856,16,8,4,0
ST-524,2025-12-26T08:10:07.480063,4,8,4,0
ST-524,2025-12-26T08:16:06.582473,3,8,4,0
ST-524,2025-12-26T08:16:36.862966,3,8,4,0
ST-524,2025-12-26T08:17:07.037800,3,8,4,0
ST-524,2025-12-26T08:17:37.291779,3,8,4,0
ST-524,2025-12-26T08:18:07.534355,3,8,4,0
ST-524,2025-12-26T08:18:37.715044,3,8,4,0
ST-524,2025-12-26T08:19:07.932498,3,8,4,0
ST-524,2025-12-26T08:19:38.171911,3,8,4,0
ST-524,2025-12-26T08:20:08.426857,3,8,4,0
ST-525,2025-12-26T08:10:07.480065,5,8,4,0
ST-525,2025-12-26T08:16:06.582475,5,8,4,0
ST-525,2025-12-26T08:16:36.862970,5,8,4,0
ST-525,2025-12-26T08:17:07.037802,5,8,4,0
ST-525,2025-12-26T08:17:37.291781,5,8,4,0
ST-525,2025-12-26T08:18:07.534357,5,8,4,0
ST-525,2025-12-26T08:18:37.715046,5,8,4,0
ST-525,2025-12-26T08:19:07.932501,5,8,4,0
ST-525,2025-12-26T08:19:38.171916,5,8,4,0
ST-525,2025-12-26T08:20:08.426859,5,8,4,0
ST-528,2025-12-26T08:10:07.480066,10,8,4,0
ST-528,2025-12-26T08:16:06.582476,10,8,4,0
ST-528,2025-12-26T08:16:36.862972,10,8,4,0
ST-528,2025-12-26T08:17:07.037803,10,8,4,0
ST-528,2025-12-26T08:17:37.291782,10,8,4,0
ST-528,2025-12-26T08:18:07.534358,10,8,4,0
ST-528,2025-12-26T08:18:37.715047,10,8,4,0
ST-528,2025-12-26T08:19:07.932502,10,8,4,0
ST-528,2025-12-26T08:19:38.171918,10,8,4,0
ST-528,2025-12-26T08:20:08.426860,10,8,4,0
ST-539,2025-12-26T08:10:07.480086,1,8,4,0
ST-539,2025-12-26T08:16:06.582498,2,8,4,0
ST-539,2025-12-26T08:16:36.862995,2,8,4,0
ST-539,2025-12-26T08:17:07.037823,2,8,4,0
ST-539,2025-12-26T08:17:37.291800,2,8,4,0
ST-539,2025-12-26T08:18:07.534380,2,8,4,0
ST-539,2025-12-26T08:18:37.715069,2,8,4,0
ST-539,2025-12-26T08:19:07.932523,3,8,4,0
ST-539,2025-12-26T08:19:38.171962,3,8,4,0
ST-539,2025-12-26T08:20:08.426882,3,8,4,0
ST-540,2025-12-26T08:10:07.480087,56,8,4,0
ST-540,2025-12-26T08:16:06.582499,56,8,4,0
ST-540,2025-12-26T08:16:36.862997,56,8,4,0
ST-540,2025-12-26T08:17:07.037824,56,8,4,0
ST-540,2025-12-26T08:17:37.291801,56,8,4,0
ST-540,2025-12-26T08:18:07.534381,56,8,4,0
ST-540,2025-12-26T08:18:37.715070,56,8,4,0
ST-540,2025-12-26T08:19:07.932524,56,8,4,0
ST-540,2025-12-26T08:19:38.171964,56,8,4,0
ST-540,2025-12-26T08:20:08.426883,56,8,4,0
ST-542,2025-12-26T08:10:07.480088,6,8,4,0
ST-542,2025-12-26T08:16:06.582500,6,8,4,0
ST-542,2025-12-26T08:16:36.862998,6,8,4,0
ST-542,2025-12-26T08:17:07.037825,6,8,4,0
ST-542,2025-12-26T08:17:37.291802,6,8,4,0
ST-542,2025-12-26T08:18:07.534383,6,8,4,0
ST-542,2025-12-26T08:18:37.715071,6,8,4,0
ST-542,2025-12-26T08:19:07.932525,6,8,4,0
ST-542,2025-12-26T08:19:38.171967,6,8,4,0
ST-542,2025-12-26T08:20:08.426884,6,8,4,0
ST-544,2025-12-26T08:10:07.480093,4,8,4,0
ST-544,2025-12-26T08:16:06.582505,4,8,4,0
ST-544,2025-12-26T08:16:36.863002,4,8,4,0
ST-544,2025-12-26T08:17:07.037830,4,8,4,0
ST-544,2025-12-26T08:17:37.291806,4,8,4,0
ST-544,2025-12-26T08:18:07.534388,4,8,4,0
ST-544,2025-12-26T08:18:37.715076,4,8,4,0
ST-544,2025-12-26T08:19:07.932530,3,8,4,0
ST-544,2025-12-26T08:19:38.171976,3,8,4,0
ST-544,2025-12-26T08:20:08.426889,3,8,4,0
ST-547,2025-12-26T08:10:07.480097,53,8,4,0
ST-547,2025-12-26T08:16:06.582509,52,8,4,0
ST-547,2025-12-26T08:16:36.863007,52,8,4,0
ST-547,2025-12-26T08:17:07.037833,52,8,4,0
ST-547,2025-12-26T08:17:37.291809,52,8,4,0
ST-547,2025-12-26T08:18:07.534392,53,8,4,0
ST-547,2025-12-26T08:18:37.715079,53,8,4,0
ST-547,2025-12-26T08:19:07.932533,53,8,4,0
ST-547,2025-12-26T08:19:38.171983,53,8,4,0
ST-547,2025-12-26T08:20:08.426893,53,8,4,0
ST-563,2025-12-26T08:10:07.480111,9,8,4,0
ST-563,2025-12-26T08:16:06.582526,9,8,4,0
ST-563,2025-12-26T08:16:36.863022,9,8,4,0
ST-563,2025-12-26T08:17:07.037847,9,8,4,0
ST-563,2025-12-26T08:17:37.291822,9,8,4,0
ST-563,2025-12-26T08:18:07.534407,9,8,4,0
ST-563,2025-12-26T08:18:37.715095,9,8,4,0
ST-563,2025-12-26T08:19:07.932549,9,8,4,0
ST-563,2025-12-26T08:19:38.172017,9,8,4,0
ST-563,2025-12-26T08:20:08.426910,9,8,4,0
ST-568,2025-12-26T08:10:07.480128,8,8,4,0
ST-568,2025-12-26T08:16:06.582542,8,8,4,0
ST-568,2025-12-26T08:16:36.863039,8,8,4,0
ST-568,2025-12-26T08:17:07.037863,8,8,4,0
ST-568,2025-12-26T08:17:37.291840,8,8,4,0
ST-568,2025-12-26T08:18:07.534425,8,8,4,0
ST-568,2025-12-26T08:18:37.715114,8,8,4,0
ST-568,2025-12-26T08:19:07.932566,8,8,4,0
ST-568,2025-12-26T08:19:38.172054,8,8,4,0
ST-568,2025-12-26T08:20:08.426926,8,8,4,0
ST-570,2025-12-26T08:10:07.480130,14,8,4,0
ST-570,2025-12-26T08:16:06.582544,14,8,4,0
ST-570,2025-12-26T08:16:36.863041,14,8,4,0
ST-570,2025-12-26T08:17:07.037865,14,8,4,0
ST-570,2025-12-26T08:17:37.291842,14,8,4,0
ST-570,2025-12-26T08:18:07.534428,14,8,4,0
ST-570,2025-12-26T08:18:37.715116,14,8,4,0
ST-570,2025-12-26T08:19:07.932568,13,8,4,0
ST-570,2025-12-26T08:19:38.172059,13,8,4,0
ST-570,2025-12-26T08:20:08.426928,13,8,4,0
ST-571,2025-12-26T08:10:07.480113,9,8,4,0
ST-571,2025-12-26T08:16:06.582527,9,8,4,0
ST-571,2025-12-26T08:16:36.863023,9,8,4,0
ST-571,2025-12-26T08:17:07.037848,8,8,4,0
ST-571,2025-12-26T08:17:37.291824,8,8,4,0
ST-571,2025-12-26T08:18:07.534410,8,8,4,0
ST-571,2025-12-26T08:18:37.715097,8,8,4,0
ST-571,2025-12-26T08:19:07.932550,8,8,4,0
ST-571,2025-12-26T08:19:38.172020,8,8,4,0
ST-571,2025-12-26T08:20:08.426911,8,8,4,0
ST-572,2025-12-26T08:10:07.480114,5,8,4,0
ST-572,2025-12-26T08:16:06.582528,5,8,4,0
ST-572,2025-12-26T08:16:36.863024,5,8,4,0
ST-572,2025-12-26T08:17:07.037849,6,8,4,0
ST-572,2025-12-26T08:17:37.291825,6,8,4,0
ST-572,2025-12-26T08:18:07.534411,6,8,4,0
ST-572,2025-12-26T08:18:37.715098,6,8,4,0
ST-572,2025-12-26T08:19:07.932551,6,8,4,0
ST-572,2025-12-26T08:19:38.172022,6,8,4,0
ST-572,2025-12-26T08:20:08.426912,6,8,4,0
ST-574,2025-12-26T08:10:07.480115,4,8,4,0
ST-574,2025-12-26T08:16:06.582529,4,8,4,0
ST-574,2025-12-26T08:16:36.863025,4,8,4,0
ST-574,2025-12-26T08:17:07.037850,4,8,4,0
ST-574,2025-12-26T08:17:37.291826,4,8,4,0
ST-574,2025-12-26T08:18:07.534412,4,8,4,0
ST-574,2025-12-26T08:18:37.715099,4,8,4,0
ST-574,2025-12-26T08:19:07.932552,4,8,4,0
ST-574,2025-12-26T08:19:38.172024,4,8,4,0
ST-574,2025-12-26T08:20:08.426913,4,8,4,0
ST-578,2025-12-26T08:10:07.480117,8,8,4,0
ST-578,2025-12-26T08:16:06.582531,8,8,4,0
ST-578,2025-12-26T08:16:36.863028,8,8,4,0
ST-578,2025-12-26T08:17:07.037852,8,8,4,0
ST-578,2025-12-26T08:17:37.291827,8,8,4,0
ST-578,2025-12-26T08:18:07.534414,8,8,4,0
ST-578,2025-12-26T08:18:37.715102,8,8,4,0
ST-578,2025-12-26T08:19:07.932555,8,8,4,0
ST-578,2025-12-26T08:19:38.172029,8,8,4,0
ST-578,2025-12-26T08:20:08.426915,8,8,4,0
ST-586,2025-12-26T08:10:07.480133,4,8,4,0
ST-586,2025-12-26T08:16:06.582548,4,8,4,0
ST-586,2025-12-26T08:16:36.863045,4,8,4,0
ST-586,2025-12-26T08:17:07.037868,4,8,4,0
ST-586,2025-12-26T08:17:37.291847,4,8,4,0
ST-586,2025-12-26T08:18:07.534432,4,8,4,0
ST-586,2025-12-26T08:18:37.715120,4,8,4,0
ST-586,2025-12-26T08:19:07.932572,4,8,4,0
ST-586,2025-12-26T08:19:38.172066,4,8,4,0
ST-586,2025-12-26T08:20:08.426932,4,8,4,0
ST-588,2025-12-26T08:10:07.480134,15,8,4,0
ST-588,2025-12-26T08:16:06.582549,15,8,4,0
ST-588,2025-12-26T08:16:36.863046,15,8,4,0
ST-588,2025-12-26T08:17:07.037870,15,8,4,0
ST-588,2025-12-26T08:17:37.291848,15,8,4,0
ST-588,2025-12-26T08:18:07.534433,15,8,4,0
ST-588,2025-12-26T08:18:37.715121,15,8,4,0
ST-588,2025-12-26T08:19:07.932573,15,8,4,0
ST-588,2025-12-26T08:19:38.172068,15,8,4,0
ST-588,2025-12-26T08:20:08.426933,15,8,4,0
ST-6,2025-12-26T08:10:07.479823,12,8,4,0
ST-6,2025-12-26T08:16:06.582189,12,8,4,0
ST-6,2025-12-26T08:16:36.862657,12,8,4,0
ST-6,2025-12-26T08:17:07.037546,12,8,4,0
ST-6,2025-12-26T08:17:37.291557,12,8,4,0
ST-6,2025-12-26T08:18:07.534085,12,8,4,0
ST-6,2025-12-26T08:18:37.714238,12,8,4,0
ST-6,2025-12-26T08:19:07.932249,12,8,4,0
ST-6,2025-12-26T08:19:38.171360,12,8,4,0
ST-6,2025-12-26T08:20:08.426585,12,8,4,0
ST-643,2025-12-26T08:10:07.480149,61,8,4,0
ST-643,2025-12-26T08:16:06.582572,61,8,4,0
ST-643,2025-12-26T08:16:36.863063,61,8,4,0
ST-643,2025-12-26T08:17:07.037884,61,8,4,0
ST-643,2025-12-26T08:17:37.291863,61,8,4,0
ST-643,2025-12-26T08:18:07.534448,61,8,4,0
ST-643,2025-12-26T08:18:37.715137,61,8,4,0
ST-643,2025-12-26T08:19:07.932588,61,8,4,0
ST-643,2025-12-26T08:19:38.172101,61,8,4,0
ST-643,2025-12-26T08:20:08.426950,61,8,4,0
ST-7,2025-12-26T08:10:07.479824,3,8,4,0
ST-7,2025-12-26T08:16:06.582190,3,8,4,0
ST-7,2025-12-26T08:16:36.862658,3,8,4,0
ST-7,2025-12-26T08:17:07.037547,3,8,4,0
ST-7,2025-12-26T08:17:37.291558,3,8,4,0
ST-7,2025-12-26T08:18:07.534087,3,8,4,0
ST-7,2025-12-26T08:18:37.714239,3,8,4,0
ST-7,2025-12-26T08:19:07.932250,3,8,4,0
ST-7,2025-12-26T08:19:38.171362,3,8,4,0
ST-7,2025-12-26T08:20:08.426586,3,8,4,0
ST-72,2025-12-26T08:10:07.479864,12,8,4,0
ST-72,2025-12-26T08:16:06.582246,12,8,4,0
ST-72,2025-12-26T08:16:36.862698,12,8,4,0
ST-72,2025-12-26T08:17:07.037582,12,8,4,0
ST-72,2025-12-26T08:17:37.291596,12,8,4,0
ST-72,2025-12-26T08:18:07.534126,12,8,4,0
ST-72,2025-12-26T08:18:37.714286,12,8,4,0
ST-72,2025-12-26T08:19:07.932288,12,8,4,0
ST-72,2025-12-26T08:19:38.171438,12,8,4,0
ST-72,2025-12-26T08:20:08.426640,12,8,4,0
ST-73,2025-12-26T08:10:07.479862,10,8,4,0
ST-73,2025-12-26T08:16:06.582244,11,8,4,0
ST-73,2025-12-26T08:16:36.862696,11,8,4,0
ST-73,2025-12-26T08:17:07.037580,11,8,4,0
ST-73,2025-12-26T08:17:37.291594,11,8,4,0
ST-73,2025-12-26T08:18:07.534124,11,8,4,0
ST-73,2025-12-26T08:18:37.714284,10,8,4,0
ST-73,2025-12-26T08:19:07.932286,10,8,4,0
ST-73,2025-12-26T08:19:38.171434,10,8,4,0
ST-73,2025-12-26T08:20:08.426636,10,8,4,0
ST-740,2025-12-26T08:10:07.480091,3,8,4,0
ST-740,2025-12-26T08:16:06.582504,2,8,4,0
ST-740,2025-12-26T08:16:36.863001,2,8,4,0
ST-740,2025-12-26T08:17:07.037828,2,8,4,0
ST-740,2025-12-26T08:17:37.291805,2,8,4,0
ST-740,2025-12-26T08:18:07.534387,2,8,4,0
ST-740,2025-12-26T08:18:37.715075,2,8,4,0
ST-740,2025-12-26T08:19:07.932529,2,8,4,0
ST-740,2025-12-26T08:19:38.171974,2,8,4,0
ST-740,2025-12-26T08:20:08.426888,2,8,4,0
ST-8,2025-12-26T08:10:07.479826,1,8,4,0
ST-8,2025-12-26T08:16:06.582193,1,8,4,0
ST-8,2025-12-26T08:16:36.862659,1,8,4,0
ST-8,2025-12-26T08:17:07.037548,1,8,4,0
ST-8,2025-12-26T08:17:37.291559,1,8,4,0
ST-8,2025-12-26T08:18:07.534088,1,8,4,0
ST-8,2025-12-26T08:18:37.714241,1,8,4,0
ST-8,2025-12-26T08:19:07.932251,1,8,4,0
ST-8,2025-12-26T08:19:38.171365,1,8,4,0
ST-8,2025-12-26T08:20:08.426587,1,8,4,0
ST-825,2025-12-26T08:10:07.480109,12,8,4,0
ST-825,2025-12-26T08:16:06.582522,12,8,4,0
ST-825,2025-12-26T08:16:36.863019,12,8,4,0
ST-825,2025-12-26T08:17:07.037844,12,8,4,0
ST-825,2025-12-26T08:17:37.291820,12,8,4,0
ST-825,2025-12-26T08:18:07.534404,12,8,4,0
ST-825,2025-12-26T08:18:37.715092,12,8,4,0
ST-825,2025-12-26T08:19:07.932546,12,8,4,0
ST-825,2025-12-26T08:19:38.172011,12,8,4,0
ST-825,2025-12-26T08:20:08.426907,12,8,4,0
ST-829,2025-12-26T08:10:07.480064,1,8,4,0
ST-829,2025-12-26T08:16:06.582474,0,8,4,0
ST-829,2025-12-26T08:16:36.862968,0,8,4,0
ST-829,2025-12-26T08:17:07.037801,0,8,4,0
ST-829,2025-12-26T08:17:37.291780,0,8,4,0
ST-829,2025-12-26T08:18:07.534356,0,8,4,0
ST-829,2025-12-26T08:18:37.715045,0,8,4,0
ST-829,2025-12-26T08:19:07.932499,0,8,4,0
ST-829,2025-12-26T08:19:38.171913,0,8,4,0
ST-829,2025-12-26T08:20:08.426858,0,8,4,0
ST-831,2025-12-26T08:10:07.480056,15,8,4,0
ST-831,2025-12-26T08:16:06.582466,15,8,4,0
ST-831,2025-12-26T08:16:36.862911,15,8,4,0
ST-831,2025-12-26T08:17:07.037791,15,8,4,0
ST-831,2025-12-26T08:17:37.291772,15,8,4,0
ST-831,2025-12-26T08:18:07.534347,16,8,4,0
ST-831,2025-12-26T08:18:37.715036,16,8,4,0
ST-831,2025-12-26T08:19:07.932491,16,8,4,0
ST-831,2025-12-26T08:19:38.171896,16,8,4,0
ST-831,2025-12-26T08:20:08.426848,16,8,4,0
ST-838,2025-12-26T08:10:07.480084,25,8,4,0
ST-838,2025-12-26T08:16:06.582496,25,8,4,0
ST-838,2025-12-26T08:16:36.862993,25,8,4,0
ST-838,2025-12-26T08:17:07.037821,25,8,4,0
ST-838,2025-12-26T08:17:37.291798,25,8,4,0
ST-838,2025-12-26T08:18:07.534377,25,8,4,0
ST-838,2025-12-26T08:18:37.715066,25,8,4,0
ST-838,2025-12-26T08:19:07.932521,24,8,4,0
ST-838,2025-12-26T08:19:38.171956,24,8,4,0
ST-838,2025-12-26T08:20:08.426880,24,8,4,0
ST-839,2025-12-26T08:10:07.480090,21,8,4,0
ST-839,2025-12-26T08:16:06.582503,22,8,4,0
ST-839,2025-12-26T08:16:36.863000,22,8,4,0
ST-839,2025-12-26T08:17:07.037827,22,8,4,0
ST-839,2025-12-26T08:17:37.291804,22,8,4,0
ST-839,2025-12-26T08:18:07.534386,22,8,4,0
ST-839,2025-12-26T08:18:37.715073,22,8,4,0
ST-839,2025-12-26T08:19:07.932528,22,8,4,0
ST-839,2025-12-26T08:19:38.171972,22,8,4,0
ST-839,2025-12-26T08:20:08.426887,22,8,4,0
ST-840,2025-12-26T08:10:07.480099,49,8,4,0
ST-840,2025-12-26T08:16:06.582512,50,8,4,0
ST-840,2025-12-26T08:16:36.863010,50,8,4,0
ST-840,2025-12-26T08:17:07.037835,50,8,4,0
ST-840,2025-12-26T08:17:37.291811,50,8,4,0
ST-840,2025-12-26T08:18:07.534394,50,8,4,0
ST-840,2025-12-26T08:18:37.715082,50,8,4,0
ST-840,2025-12-26T08:19:07.932536,50,8,4,0
ST-840,2025-12-26T08:19:38.171988,50,8,4,0
ST-840,2025-12-26T08:20:08.426896,50,8,4,0
ST-842,2025-12-26T08:10:07.480110,15,8,4,0
ST-842,2025-12-26T08:16:06.582524,15,8,4,0
ST-842,2025-12-26T08:16:36.863021,15,8,4,0
ST-842,2025-12-26T08:17:07.037846,15,8,4,0
ST-842,2025-12-26T08:17:37.291821,15,8,4,0
ST-842,2025-12-26T08:18:07.534406,15,8,4,0
ST-842,2025-12-26T08:18:37.715094,15,8,4,0
ST-842,2025-12-26T08:19:07.932547,15,8,4,0
ST-842,2025-12-26T08:19:38.172014,15,8,4,0
ST-842,2025-12-26T08:20:08.426908,15,8,4,0
ST-847,2025-12-26T08:10:07.480129,30,8,4,0
ST-847,2025-12-26T08:16:06.582543,30,8,4,0
ST-847,2025-12-26T08:16:36.863040,30,8,4,0
ST-847,2025-12-26T08:17:07.037864,29,8,4,0
ST-847,2025-12-26T08:17:37.291841,29,8,4,0
ST-847,2025-12-26T08:18:07.534427,29,8,4,0
ST-847,2025-12-26T08:18:37.715115,29,8,4,0
ST-847,2025-12-26T08:19:07.932567,29,8,4,0
ST-847,2025-12-26T08:19:38.172057,29,8,4,0
ST-847,2025-12-26T08:20:08.426927,29,8,4,0
ST-849,2025-12-26T08:10:07.480131,10,8,4,0
ST-849,2025-12-26T08:16:06.582545,10,8,4,0
ST-849,2025-12-26T08:16:36.863043,10,8,4,0
ST-849,2025-12-26T08:17:07.037866,10,8,4,0
ST-849,2025-12-26T08:17:37.291844,10,8,4,0
ST-849,2025-12-26T08:18:07.534430,10,8,4,0
ST-849,2025-12-26T08:18:37.715117,10,8,4,0
ST-849,2025-12-26T08:19:07.932569,10,8,4,0
ST-849,2025-12-26T08:19:38.172061,10,8,4,0
ST-849,2025-12-26T08:20:08.426930,10,8,4,0
ST-850,2025-12-26T08:10:07.480132,5,8,4,0
ST-850,2025-12-26T08:16:06.582546,5,8,4,0
ST-850,2025-12-26T08:16:36.863044,5,8,4,0
ST-850,2025-12-26T08:17:07.037867,5,8,4,0
ST-850,2025-12-26T08:17:37.291845,5,8,4,0
ST-850,2025-12-26T08:18:07.534431,5,8,4,0
ST-850,2025-12-26T08:18:37.715118,5,8,4,0
ST-850,2025-12-26T08:19:07.932570,5,8,4,0
ST-850,2025-12-26T08:19:38.172063,5,8,4,0
ST-850,2025-12-26T08:20:08.426931,5,8,4,0
ST-852,2025-12-26T08:10:07.480136,1,8,4,0
ST-852,2025-12-26T08:16:06.582550,1,8,4,0
ST-852,2025-12-26T08:16:36.863048,1,8,4,0
ST-852,2025-12-26T08:17:07.037871,1,8,4,0
ST-852,2025-12-26T08:17:37.291849,1,8,4,0
ST-852,2025-12-26T08:18:07.534434,1,8,4,0
ST-852,2025-12-26T08:18:37.715122,1,8,4,0
ST-852,2025-12-26T08:19:07.932574,1,8,4,0
ST-852,2025-12-26T08:19:38.172071,1,8,4,0
ST-852,2025-12-26T08:20:08.426935,1,8,4,0
ST-857,2025-12-26T08:10:07.480137,6,8,4,0
ST-857,2025-12-26T08:16:06.582551,5,8,4,0
ST-857,2025-12-26T08:16:36.863050,5,8,4,0
ST-857,2025-12-26T08:17:07.037872,5,8,4,0
ST-857,2025-12-26T08:17:37.291850,5,8,4,0
ST-857,2025-12-26T08:18:07.534436,5,8,4,0
ST-857,2025-12-26T08:18:37.715123,5,8,4,0
ST-857,2025-12-26T08:19:07.932575,5,8,4,0
ST-857,2025-12-26T08:19:38.172074,5,8,4,0
ST-857,2025-12-26T08:20:08.426936,5,8,4,0
ST-89,2025-12-26T08:10:07.479915,21,8,4,0
ST-89,2025-12-26T08:16:06.582302,21,8,4,0
ST-89,2025-12-26T08:16:36.862766,21,8,4,0
ST-89,2025-12-26T08:17:07.037631,21,8,4,0
ST-89,2025-12-26T08:17:37.291648,21,8,4,0
ST-89,2025-12-26T08:18:07.534179,21,8,4,0
ST-89,2025-12-26T08:18:37.714893,21,8,4,0
ST-89,2025-12-26T08:19:07.932347,21,8,4,0
ST-89,2025-12-26T08:19:38.171539,21,8,4,0
ST-89,2025-12-26T08:20:08.426696,21,8,4,0
ST-891,2025-12-26T08:10:07.480089,101,8,4,0
ST-891,2025-12-26T08:16:06.582502,103,8,4,0
ST-891,2025-12-26T08:16:36.862999,104,8,4,0
ST-891,2025-12-26T08:17:07.037826,104,8,4,0
ST-891,2025-12-26T08:17:37.291803,104,8,4,0
ST-891,2025-12-26T08:18:07.534384,104,8,4,0
ST-891,2025-12-26T08:18:37.715072,104,8,4,0
ST-891,2025-12-26T08:19:07.932526,104,8,4,0
ST-891,2025-12-26T08:19:38.171970,103,8,4,0
ST-891,2025-12-26T08:20:08.426886,103,8,4,0
ST-892,2025-12-26T08:10:07.480094,21,8,4,0
ST-892,2025-12-26T08:16:06.582506,21,8,4,0
ST-892,2025-12-26T08:16:36.863005,21,8,4,0
ST-892,2025-12-26T08:17:07.037831,21,8,4,0
ST-892,2025-12-26T08:17:37.291807,21,8,4,0
ST-892,2025-12-26T08:18:07.534389,21,8,4,0
ST-892,2025-12-26T08:18:37.715077,21,8,4,0
ST-892,2025-12-26T08:19:07.932531,21,8,4,0
ST-892,2025-12-26T08:19:38.171979,21,8,4,0
ST-892,2025-12-26T08:20:08.426890,21,8,4,0
ST-895,2025-12-26T08:10:07.480098,1,8,4,0
ST-895,2025-12-26T08:16:06.582510,1,8,4,0
ST-895,2025-12-26T08:16:36.863008,1,8,4,0
ST-895,2025-12-26T08:17:07.037834,1,8,4,0
ST-895,2025-12-26T08:17:37.291810,1,8,4,0
ST-895,2025-12-26T08:18:07.534393,1,8,4,0
ST-895,2025-12-26T08:18:37.715081,1,8,4,0
ST-895,2025-12-26T08:19:07.932534,1,8,4,0
ST-895,2025-12-26T08:19:38.171986,1,8,4,0
ST-895,2025-12-26T08:20:08.426894,1,8,4,0
ST-910,2025-12-26T08:10:07.480116,3,8,4,0
ST-910,2025-12-26T08:16:06.582530,3,8,4,0
ST-910,2025-12-26T08:16:36.863026,3,8,4,0
ST-910,2025-12-26T08:17:07.037851,3,8,4,0
ST-910,2025-12-26T08:17:37.291827,3,8,4,0
ST-910,2025-12-26T08:18:07.534413,3,8,4,0
ST-910,2025-12-26T08:18:37.715101,3,8,4,0
ST-910,2025-12-26T08:19:07.932553,3,8,4,0
ST-910,2025-12-26T08:19:38.172027,3,8,4,0
ST-910,2025-12-26T08:20:08.426914,3,8,4,0
ST-93,2025-12-26T08:10:07.479914,25,8,4,0
ST-93,2025-12-26T08:16:06.582301,27,8,4,0
ST-93,2025-12-26T08:16:36.862765,28,8,4,0
ST-93,2025-12-26T08:17:07.037630,28,8,4,0
ST-93,2025-12-26T08:17:37.291647,28,8,4,0
ST-93,2025-12-26T08:18:07.534178,28,8,4,0
ST-93,2025-12-26T08:18:37.714892,28,8,4,0
ST-93,2025-12-26T08:19:07.932346,28,8,4,0
ST-93,2025-12-26T08:19:38.171536,28,8,4,0
ST-93,2025-12-26T08:20:08.426694,28,8,4,0
ST-930,2025-12-26T08:10:07.480085,11,8,4,0
ST-930,2025-12-26T08:16:06.582497,11,8,4,0
ST-930,2025-12-26T08:16:36.862994,11,8,4,0
ST-930,2025-12-26T08:17:07.037822,11,8,4,0
ST-930,2025-12-26T08:17:37.291799,11,8,4,0
ST-930,2025-12-26T08:18:07.534378,11,8,4,0
ST-930,2025-12-26T08:18:37.715068,11,8,4,0
